Al/Sr = 1.2075070393433378482
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.766803	-5.019697083170832e-16
60426.766815	-6.809799968695618e-16
60426.766827	-7.304363959564575e-16
60426.766839	-4.655516462137646e-16
60426.766852	-3.6007220749077023e-16
60426.766864	-1.4809247561591585e-16
60426.766876	-1.3985111036854489e-16
60426.766888	4.750441976818152e-18
60426.7669	4.536602855407795e-16
60426.766913	7.744059317447318e-16
60426.766925	8.75138046770866e-16
60426.766937	7.294041386955161e-16
60426.766949	1.0673606082055599e-15
60426.766961	1.0085911599375053e-15
60426.766974	-3.5270766294382e-16
60426.766986	-1.0356471039515184e-15
60426.766998	-5.554404327768861e-16
60426.76701	-1.3960736714766886e-16
60426.767022	-2.8801229531724036e-16
60426.767035	1.5360043773729352e-16
60426.767047	6.262536454207647e-17
60426.767059	-3.3416543172074076e-16
60426.767071	-4.175933381731818e-16
60426.767083	-4.0090577717812696e-16
60426.767096	-1.17642757626698e-16
60426.767108	-1.2071058213065662e-16
60426.76712	1.9956861059050153e-17
60426.767132	1.8320114505858388e-16
60426.767144	-9.773816495279477e-17
60426.767157	-3.4311866868810394e-16
60426.767169	-2.1872658481446988e-16
60426.767181	-5.172922550825759e-16
60426.767193	-5.382239962869545e-16
60426.767206	-2.0990012343351097e-16
60426.767218	-3.544101097611221e-16
60426.76723	-2.192672855199126e-16
60426.767242	-8.46049663193325e-17
60426.767254	-2.1427678059393132e-16
60426.767267	-2.3756300012793185e-16
60426.767279	-1.0090222787790842e-16
60426.767291	-1.8270696461776052e-16
60426.767303	1.964667925571782e-17
60426.767315	-6.973252491330461e-17
60426.767328	4.276607703925508e-17
60426.76734	4.5170942827515147e-17
60426.767352	-9.84279887135349e-17
60426.767364	1.1043137315912966e-16
60426.767376	-2.3806941643614036e-16
60426.767389	1.6850807625324725e-16
60426.767401	3.7445221918200045e-17
60426.767413	-1.3814019267143274e-16
60426.767425	8.22992029206246e-17
60426.767437	1.2001504760320845e-16
60426.76745	-1.2845280323197958e-16
60426.767462	-2.6999058459923563e-17
60426.767474	-6.404400080520879e-17
60426.767486	1.9006775087192064e-17
60426.767498	-2.4290606074355244e-16
60426.767511	2.1975334811572089e-16
60426.767523	6.018082659006151e-16
60426.767535	3.501891437493863e-16
60426.767547	6.254698105997977e-16
60426.76756	4.210567539585459e-16
60426.767572	9.549984108814067e-16
60426.767584	5.787373407860504e-17
60426.767596	-9.108645598439991e-17
60426.767608	-4.3386306840488605e-17
60426.767621	2.8710885779062085e-17
60426.767633	4.2332426225935795e-16
60426.767645	1.0547007039168749e-16
60426.767657	2.505073245862804e-16
60426.767669	3.28398018365712e-16
60426.767682	2.350703335322681e-16
60426.767694	-1.7325210305918225e-16
60426.767706	-4.522832747857083e-16
60426.767718	-2.0581099845608211e-16
60426.767731	-3.3085868319845356e-16
60426.767743	-4.458260149081673e-16
60426.767755	-3.6615148671716054e-16
60426.767767	-1.227963631836347e-16
60426.767779	-1.6915821407391528e-16
60426.767792	-2.057002449303116e-16
60426.767804	-1.473337829514837e-16
60426.767816	1.8081671633047828e-17
60426.767828	1.1966918729151444e-16
60426.76784	8.771779203341204e-17
60426.767853	2.918459657623563e-16
60426.767865	2.0416469569822734e-16
60426.767877	1.2635374516737537e-16
60426.767889	-1.9071470193601118e-16
60426.767901	-4.7054408437154e-18
60426.767914	4.464409934066811e-16
60426.767926	2.7103380084059602e-16
60426.767938	4.030644773488668e-16
60426.76795	-8.807685480809846e-17
60426.767963	4.438857516155624e-17
60426.767975	-1.6764254255203722e-16
60426.767987	-2.4804944577042356e-16
60426.767999	-3.3159445999316537e-16
60426.768011	-2.572867135614799e-16
60426.768024	1.6832568146230693e-16
60426.768036	-2.1749732182995989e-16
60426.768048	-2.3203351714319417e-16
60426.76806	-5.321732911962634e-16
60426.768072	-1.6367960127295174e-16
60426.768085	-4.2471229609468155e-16
60426.768097	-2.718773712404456e-16
60426.768109	4.917983530787078e-17
60426.768121	5.2615853125420154e-18
60426.768133	-1.7667466362433427e-18
60426.768146	-8.030566171252607e-17
60426.768158	1.3916061212809285e-16
60426.76817	3.0576706465395485e-16
60426.768182	2.3393839577996867e-16
60426.768194	1.8627636235422746e-16
60426.768207	2.7206556476362667e-16
60426.768219	2.852175393199294e-16
60426.768231	2.8254263599368753e-16
60426.768243	3.235565995163617e-16
60426.768255	3.097648581654736e-16
60426.768268	2.822814007166066e-16
60426.76828	5.740554337032772e-17
60426.768292	3.280663830601176e-16
60426.768304	1.4070716956266943e-16
60426.768322	2.9424637650660857e-16
60426.768334	-3.09794931823694e-17
60426.768346	-4.6504928268192975e-17
60426.768359	-5.103695070101954e-16
60426.768371	-6.014754588975036e-16
60426.768383	-4.516477255416912e-16
60426.768395	-2.80138177682141e-16
60426.768407	-1.6641179080519176e-16
60426.76842	-1.6968339521600193e-16
60426.768432	1.7034550114909428e-16
60426.768444	-3.8436226564393043e-16
60426.768456	-7.4665474202477525e-16
60426.768468	-6.163971291370398e-16
60426.768481	-6.38301320389112e-16
60426.768493	-4.144951561551006e-16
60426.768505	-2.2614204184308435e-16
60426.768517	-9.117041883488163e-17
60426.768529	2.852873941516212e-16
60426.768542	5.577579436143565e-16
60426.768554	1.5023955877363384e-16
60426.768566	2.0604760648708406e-16
60426.768578	2.575311777297058e-16
60426.768591	-8.268867230645588e-17
60426.768603	6.125154877459064e-17
60426.768615	4.3841302901628567e-16
60426.768627	4.0038444372541076e-16
60426.768639	1.8317408638568558e-16
60426.768652	-9.833721116157992e-17
60426.768664	-2.4463556181307474e-16
60426.768676	-2.1690390337470213e-16
60426.768688	-5.851203361366957e-16
60426.7687	-6.304494553083452e-16
60426.768713	-4.370529512250265e-17
60426.768725	-2.6165855924021883e-16
60426.768737	-6.2447543900867805e-18
60426.768749	-3.7262837324881433e-16
60426.768761	-3.7567262048980684e-17
60426.768774	-1.087041344391515e-16
60426.768786	-2.266687547849367e-16
60426.768798	-4.1451133654193347e-16
60426.76881	-4.105707028843544e-16
60426.768822	-3.706909466021985e-16
60426.768835	-5.805470062859619e-16
60426.768847	-3.467120749355405e-16
60426.768859	-4.043432947997694e-16
60426.768871	-3.094945130317694e-16
60426.768883	-1.7863654471141125e-16
60426.768896	-1.2230996559930312e-16
60426.768908	-2.6103339138081607e-16
60426.76892	-1.1617294294059468e-16
60426.768932	-6.015671320516909e-17
60426.768944	1.7069038446441349e-16
60426.768957	5.866297145192773e-17
60426.768969	-4.866975689181869e-18
60426.768981	7.93365625272854e-17
60426.768993	-3.711431631112608e-16
60426.769006	-4.3368183017946003e-16
60426.769018	-4.366616160587678e-16
60426.76903	-6.122281022842128e-16
60426.769042	-4.18952551742564e-17
60426.769054	2.222457786266326e-16
60426.769067	7.947243486065849e-17
60426.769079	-3.2763003117161307e-16
60426.769091	2.4493580508635385e-16
60426.769103	-1.1828048295823627e-16
60426.769115	-1.2106778495014043e-16
60426.769128	-1.2678898022760806e-16
60426.76914	1.7139697097960597e-17
60426.769152	-3.613941734677703e-17
60426.769164	-5.797286105186482e-17
60426.769176	-2.300214819708599e-16
60426.769189	-2.8319131119265443e-16
60426.769201	-3.2929475855166474e-16
60426.769213	4.4913384961708315e-17
60426.769225	3.9980183639222075e-16
60426.769237	-1.440272185258458e-16
60426.76925	-9.277692097233909e-16
60426.769262	-1.0710905190410687e-15
60426.769274	-6.521789950303405e-16
60426.769286	-1.4912245284791307e-16
60426.769298	2.3326652019120093e-16
60426.769311	-2.6002586539267643e-16
60426.769323	2.206759596663797e-16
60426.769335	4.519443325479699e-16
60426.769347	nan
60426.76936	nan
60426.769372	nan
60426.769384	nan
60426.769396	nan
60426.769408	nan
60426.769421	nan
60426.769433	nan
60426.769445	nan
60426.769457	nan
60426.769469	nan
60426.769482	nan
60426.769494	nan
60426.769506	nan
60426.769518	nan
60426.76953	nan
60426.769543	nan
60426.769555	nan
60426.769567	nan
60426.769579	nan
60426.769591	nan
60426.769604	nan
60426.769616	nan
60426.769628	nan
60426.76964	nan
60426.769653	nan
60426.769665	nan
60426.769677	nan
60426.769689	nan
60426.769701	nan
60426.769714	nan
60426.769726	nan
60426.769738	nan
60426.76975	nan
60426.769762	nan
60426.769775	nan
60426.769787	nan
60426.769799	nan
60426.769811	nan
60426.769823	nan
60426.769836	nan
60426.769848	nan
60426.76986	nan
60426.769872	nan
60426.769884	nan
60426.769897	nan
60426.769909	nan
60426.769921	nan
60426.769933	nan
60426.769945	nan
60426.769958	nan
60426.76997	nan
60426.769982	nan
60426.769994	nan
60426.770006	nan
60426.770019	nan
60426.770031	nan
60426.770043	nan
60426.770055	nan
60426.770068	nan
60426.77008	nan
60426.770092	nan
60426.770104	nan
60426.770116	nan
60426.770129	nan
60426.770141	nan
60426.770153	nan
60426.770165	nan
60426.770177	nan
60426.77019	nan
60426.770202	nan
60426.770214	nan
60426.770226	nan
60426.770238	nan
60426.770251	nan
60426.770263	nan
60426.770275	nan
60426.770287	nan
60426.770299	nan
60426.770312	nan
60426.770324	nan
60426.770336	nan
60426.770348	nan
60426.77036	nan
60426.770373	nan
60426.770385	nan
60426.770397	nan
60426.770409	nan
60426.770422	nan
60426.770434	nan
60426.770446	nan
60426.770458	nan
60426.77047	nan
60426.770483	nan
60426.770495	nan
60426.770507	nan
60426.770519	nan
60426.770531	nan
60426.770544	nan
60426.770556	nan
60426.770568	nan
60426.77058	nan
60426.770592	nan
60426.770605	nan
60426.770617	nan
60426.770629	nan
60426.770641	nan
60426.770653	nan
60426.770666	nan
60426.770678	nan
60426.77069	nan
60426.770702	nan
60426.770715	nan
60426.770727	nan
60426.770739	nan
60426.770751	nan
60426.770763	nan
60426.770776	nan
60426.770788	nan
60426.7708	nan
60426.770812	nan
60426.770824	nan
60426.770837	nan
60426.770849	nan
60426.770861	nan
60426.770873	nan
60426.770885	nan
60426.770898	nan
60426.77091	nan
60426.770922	nan
60426.770934	nan
60426.770946	nan
60426.770959	nan
60426.770971	nan
60426.770983	nan
60426.770995	nan
60426.771008	nan
60426.77102	nan
60426.771032	nan
60426.771044	nan
60426.771056	nan
60426.771069	nan
60426.771081	nan
60426.771093	nan
60426.771105	nan
60426.771117	nan
60426.77113	nan
60426.771142	nan
60426.771154	nan
60426.771166	nan
60426.771178	nan
60426.771191	nan
60426.771203	nan
60426.771215	nan
60426.771227	nan
60426.771239	nan
60426.771252	nan
60426.771264	nan
60426.771276	nan
60426.771288	nan
60426.7713	nan
60426.771313	nan
60426.771325	nan
60426.771337	nan
60426.771349	nan
60426.771361	nan
60426.771374	nan
60426.771386	nan
60426.771398	nan
60426.77141	nan
60426.771422	nan
60426.771435	nan
60426.771447	nan
60426.771459	nan
60426.771471	nan
60426.771484	nan
60426.771496	nan
60426.771508	nan
60426.77152	nan
60426.771532	nan
60426.771545	nan
60426.771557	nan
60426.771569	nan
60426.771581	nan
60426.771593	nan
60426.771606	nan
60426.771618	nan
60426.77163	nan
60426.771642	nan
60426.771655	nan
60426.771667	nan
60426.771679	nan
60426.771691	nan
60426.771703	nan
60426.771716	nan
60426.771728	nan
60426.77174	nan
60426.771752	nan
60426.771764	nan
60426.771777	nan
60426.771789	nan
60426.771801	nan
60426.771813	nan
60426.771825	nan
60426.771838	nan
60426.77185	nan
60426.771862	nan
60426.771874	nan
60426.771887	nan
60426.771902	nan
60426.771914	nan
60426.771927	nan
60426.771939	nan
60426.771951	4.3479168810354205e-16
60426.771963	3.334555723741103e-16
60426.771975	1.7811092573171144e-16
60426.771988	1.7402566037236195e-16
60426.772	4.2698858987222737e-17
60426.772012	2.4390464637387368e-16
60426.772024	1.1329518084995732e-17
60426.772037	-1.369492445509298e-16
60426.772049	-1.0628710585305964e-16
60426.772061	1.0648605642657402e-16
60426.772073	-2.7035269198722883e-16
60426.772085	-3.9953978471658655e-16
60426.772098	-5.989534497399784e-17
60426.77211	-5.071930261897724e-16
60426.772122	-5.042908237041407e-16
60426.772134	-1.8138508166884784e-16
60426.772146	2.41225460652721e-16
60426.772159	4.0456615822352743e-16
60426.772171	3.1148255821145257e-16
60426.772183	1.4033362963097241e-16
60426.772195	4.549268128314459e-16
60426.772207	7.665168978023868e-16
60426.77222	1.4442694437776505e-16
60426.772232	-6.928575620892225e-16
60426.772244	-6.423613114817239e-16
60426.772256	-2.2782367313287313e-16
60426.772268	3.3757276123431234e-16
60426.772281	2.6299167956627126e-16
60426.772293	5.30088653473266e-16
60426.772305	1.351881393269334e-16
60426.772317	-2.595882323555329e-16
60426.77233	-5.419273357875108e-16
60426.772342	-3.768317244646881e-16
60426.772354	-6.68028188969125e-16
60426.772366	-3.3670211030413496e-16
60426.772379	-5.03113404182203e-16
60426.772391	7.516913682702895e-18
60426.772403	3.4076451299511026e-17
60426.772415	-3.063409122742361e-17
60426.772427	2.7667087289750233e-16
60426.77244	3.762057115004812e-16
60426.772452	3.1712088489375705e-16
60426.772464	6.408655036245851e-16
60426.772476	6.389423247913894e-16
60426.772488	5.012334926023628e-16
60426.772501	8.387232405790014e-16
60426.772513	4.1353537766252113e-16
60426.772525	-6.97548491425817e-17
60426.772537	-2.408352092962931e-16
60426.772549	-2.5307945591206467e-16
60426.772562	-2.534970409816094e-16
60426.772574	-4.4332651441859564e-16
60426.772586	8.079780279877859e-17
60426.772598	8.124554774566852e-16
60426.77261	6.653943257257856e-16
60426.772623	3.741348556515912e-16
60426.772635	-4.367718289052886e-17
60426.772647	1.306473393254843e-16
60426.772659	4.875352672412957e-16
60426.772671	6.657224798525024e-16
60426.772684	7.182073362840349e-16
60426.772696	2.728898040438724e-16
60426.772708	1.1322684657337632e-17
60426.77272	-3.567674336493108e-17
60426.772732	-4.26626838374499e-17
60426.772745	1.4531398961650955e-16
60426.772757	1.6863214697840135e-16
60426.772769	1.834914774306342e-16
60426.772781	-1.0307830185792343e-16
60426.772794	-2.0979093043611717e-16
60426.772806	-2.375049394552271e-16
60426.772818	-2.488068939659201e-16
60426.77283	-5.883129775800917e-16
60426.772842	-1.5969056719773886e-16
60426.772855	-2.6917759386542273e-16
60426.772867	-3.74440811177284e-16
60426.772879	-1.115935623127127e-16
60426.772891	-3.716323231863202e-16
60426.772903	-2.793709627079709e-16
60426.772916	-1.9199115342886392e-16
60426.772928	6.208389379723049e-17
60426.77294	-1.0561158406857084e-16
60426.772952	-8.989215611035177e-17
60426.772965	-4.339668557062571e-16
60426.772977	-8.95431781273918e-17
60426.772989	-2.209774006047265e-16
60426.773001	-3.8340284564035844e-16
60426.773013	-2.415440050201387e-16
60426.773026	-7.093298282698128e-16
60426.773038	-5.508721727881081e-16
60426.77305	-7.175914841964111e-17
60426.773062	-1.826398619762355e-16
60426.773074	-2.1171528912164803e-16
60426.773087	4.437820222111623e-16
60426.773099	7.138098313213411e-16
60426.773111	1.9325465785433683e-16
60426.773123	2.0559520866230857e-16
60426.773135	5.939999745840466e-17
60426.773148	-1.292637245790986e-16
60426.77316	-6.138032088020467e-17
60426.773172	1.2314581030837318e-16
60426.773184	1.0590814451031762e-17
60426.773196	4.1275726545995297e-16
60426.773209	5.683916024210022e-16
60426.773221	5.677100078975885e-16
60426.773233	5.422510291890934e-16
60426.773245	5.086550809418175e-16
60426.773257	1.8845251165968328e-16
60426.77327	2.1555700076709127e-16
60426.773282	9.681705475238976e-17
60426.773294	1.3492621153215052e-16
60426.773306	7.450657800730143e-16
60426.773319	3.705312328467367e-16
60426.773331	-4.62506448602329e-16
60426.773343	3.0161672832819283e-16
60426.773355	-9.86536769786304e-16
60426.773367	-8.981076342559073e-16
60426.77338	-1.3820729862888047e-16
60426.773392	-2.877823266346967e-17
60426.773404	1.3177641023644266e-15
60426.773416	1.510597738700515e-15
60426.773428	1.074103129992785e-15
60426.773441	5.294299574018688e-16
60426.773453	1.1406954171621653e-16
60426.773465	-1.5060536958434366e-16
60426.773477	-5.956240633513191e-16
60426.773489	-6.558040622633899e-16
60426.773502	-7.229850527403607e-16
60426.773514	-1.045855756518632e-15
60426.773526	-7.043704774114886e-16
60426.773538	-5.521085891031731e-16
60426.773551	-4.700110301192435e-16
60426.773563	-5.273119226139384e-16
60426.773575	-2.1229691137321017e-16
60426.773587	9.349664354867505e-18
60426.773599	1.9416120857937053e-16
60426.773611	4.608235328926988e-16
60426.773624	1.591220540921148e-16
60426.773636	-3.490636368788516e-17
60426.773648	2.6324674582175866e-16
60426.77366	2.8690160543775996e-16
60426.773673	-1.5287436383756968e-16
60426.773685	-2.1008655399140024e-16
60426.773697	-4.050064246465614e-17
60426.773709	-3.4563865675430584e-16
60426.773721	1.3816265857358992e-16
60426.773734	2.285995512747592e-16
60426.773746	2.5065205082248937e-16
60426.773758	-1.3055019204171876e-16
60426.77377	9.143714283607266e-17
60426.773782	2.0233044748282605e-16
60426.773795	3.420845781194236e-17
60426.773807	9.500571756615735e-17
60426.773819	1.2224723680805632e-16
60426.773831	1.22991655892759e-16
60426.773843	5.972248171506933e-17
60426.773856	-6.010323524032416e-17
60426.773868	-4.976838870908862e-17
60426.77388	-5.734805603763461e-16
60426.773892	4.117669336456968e-16
60426.773904	5.470603310289883e-16
60426.773917	1.3179161752509746e-16
60426.773929	3.1024740093666675e-16
60426.773941	3.3926467074078694e-16
60426.773953	9.122986779216393e-16
60426.773965	-4.441998140132493e-16
60426.773978	-6.204635232333179e-16
60426.77399	-8.275153660043241e-16
60426.774002	-1.1164357258100302e-15
60426.774014	-9.051569567614135e-17
60426.774026	2.7193956671140602e-17
60426.774039	-1.0666052527862689e-16
60426.774051	-6.489974625457852e-17
60426.774063	-2.588564446680006e-16
60426.774075	-1.4415985004498552e-16
60426.774087	3.7347950996397494e-16
60426.7741	4.235263768790232e-16
60426.774112	6.100325375283818e-16
60426.774124	2.969060759173437e-16
60426.774136	6.932526818172694e-16
60426.774148	5.742608690837077e-16
