Al/Sr = 2.162887127516663703
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.784296	1.991733064354654e-15
60426.784308	2.7602093663049945e-15
60426.78432	1.3424355600024857e-15
60426.784332	-1.8157141229875592e-16
60426.784345	-3.7927002143558687e-16
60426.784357	-1.2222131465876199e-15
60426.784369	-6.844550496709146e-16
60426.784381	-1.1633334352703593e-15
60426.784393	-9.46803900263271e-16
60426.784406	6.079829678397624e-17
60426.784418	9.429322600489179e-17
60426.78443	-5.326050050709938e-16
60426.784442	1.958558297475171e-17
60426.784455	-3.8152947726563337e-16
60426.784467	-3.0290076318323856e-16
60426.784479	-7.396922870297466e-16
60426.784491	-2.70480659789073e-16
60426.784503	3.511842968149284e-16
60426.784516	8.88556294632251e-16
60426.784528	5.850188142146828e-16
60426.78454	4.0008020495157957e-16
60426.784552	3.801383743200744e-16
60426.784564	2.97313592063091e-16
60426.784577	8.483898428892299e-16
60426.784589	1.0311965469866232e-15
60426.784601	2.014302678637785e-15
60426.784613	1.5171022921027207e-15
60426.784625	1.2344818785368766e-16
60426.784638	-9.068951650607518e-16
60426.78465	-1.1022225750999727e-15
60426.784662	-1.099258363231755e-15
60426.784674	-1.0208363452969828e-15
60426.784687	-4.987652646079604e-16
60426.784699	4.9431163438821795e-17
60426.784711	-1.627662036174783e-16
60426.784723	4.779282193735447e-17
60426.784735	-1.9736950041685016e-16
60426.784748	-7.822388036617343e-16
60426.78476	-8.991293166938584e-17
60426.784772	-2.7021815511613987e-16
60426.784784	-7.965571829419131e-16
60426.784796	-6.359274664597139e-16
60426.784809	-1.1142611106281284e-15
60426.784821	-7.107925449887609e-16
60426.784833	-8.055325484734879e-16
60426.784845	-7.799827491053402e-16
60426.784857	-4.2417170357214203e-16
60426.78487	-5.106797749858494e-16
60426.784882	-2.0001403033486178e-16
60426.784894	-2.4768011033524113e-16
60426.784906	-2.894919881320418e-16
60426.784918	-2.746000225919899e-16
60426.784931	2.576113367666743e-16
60426.784943	-1.0010033958988087e-16
60426.784955	5.033333094117333e-16
60426.784967	1.466488201371277e-15
60426.784979	1.0340220103560486e-15
60426.784992	5.093918024719076e-16
60426.785004	1.0410025250717357e-16
60426.785016	-4.3107780890559517e-16
60426.785028	-3.9184921318575387e-16
60426.78504	-8.083767258444371e-16
60426.785053	-6.873249381977038e-16
60426.785065	-5.5403965489492135e-16
60426.785077	-2.5740221612868734e-16
60426.785089	-7.855361227507745e-16
60426.785102	-3.500698343973877e-16
60426.785114	4.2896943540150215e-16
60426.785126	1.0391613387220937e-15
60426.785138	8.077873054365105e-16
60426.78515	7.705988985026954e-16
60426.785163	5.834460985608125e-16
60426.785175	2.0713339780258523e-16
60426.785187	3.978123047719562e-16
60426.785199	-4.904986036701199e-16
60426.785211	-5.610756383155969e-16
60426.785224	-5.626409576080037e-16
60426.785236	-6.37754428047181e-16
60426.785248	5.039828219947653e-16
60426.78526	3.339321001828078e-16
60426.785272	4.278673407712859e-16
60426.785285	-4.183934473233523e-16
60426.785297	-1.2360377516132788e-15
60426.785309	-1.2395971249277981e-15
60426.785321	-7.560515488848141e-16
60426.785333	-7.020968214122863e-16
60426.785346	-3.66173039825398e-16
60426.785358	5.603978039989799e-16
60426.78537	3.8092081321134614e-16
60426.785382	-1.8955774087006361e-16
60426.785395	3.911408259715033e-17
60426.785407	-3.922042485688909e-16
60426.785419	-5.710153895275263e-16
60426.785431	-1.4697744865863363e-16
60426.785443	-4.3061267533796647e-16
60426.785456	-4.2880853634737554e-16
60426.785468	-3.748696380207909e-16
60426.78548	-5.318498805472859e-16
60426.785492	-8.969490259153866e-16
60426.785504	-3.548598288770789e-16
60426.785517	-1.51583801374986e-16
60426.785529	9.754126643780426e-18
60426.785541	-1.3888389654336489e-16
60426.785553	-2.124005292626906e-17
60426.785566	9.129740023198628e-16
60426.785578	1.8099869386313313e-15
60426.78559	1.777029486577028e-15
60426.785602	1.6315792411982035e-15
60426.785614	1.579950503024422e-15
60426.785627	5.116472086870257e-16
60426.785639	nan
60426.785651	6.539527618031481e-16
60426.785663	7.068308094349328e-16
60426.785675	1.6744367230841997e-15
60426.785688	1.2402436887887636e-15
60426.7857	2.609201937449471e-15
60426.785712	2.2808313136506903e-15
60426.785724	2.6006395488433383e-15
60426.785736	2.292611741188883e-15
60426.785749	1.0302032384451523e-15
60426.785761	2.586674167233859e-16
60426.785773	3.151942391907123e-16
60426.785785	-3.18134333625183e-16
60426.785797	-1.2083716940887217e-15
60426.78581	-1.7431790017539656e-15
60426.785822	-1.525231543453524e-15
60426.785834	-9.82535314445172e-16
60426.785846	-6.883691949678632e-16
60426.785858	-6.318251987754139e-16
60426.785871	-1.0475996238192708e-16
60426.785883	-3.5341169954561617e-16
60426.785895	-4.535444665197593e-16
60426.785907	-2.1700811952166183e-16
60426.785919	4.060065109122225e-17
60426.785932	-5.010411526579539e-17
60426.785944	-5.593069348001286e-16
60426.785964	2.8619865679108624e-16
60426.785976	9.789770555951892e-16
60426.785989	3.5357733004544323e-16
60426.786001	-2.3080951498235494e-15
60426.786013	1.2831418720511194e-15
60426.786025	-1.409685090611604e-15
60426.786037	-1.0249899880417685e-15
60426.78605	-1.2651220102977464e-15
60426.786062	2.0055545883434363e-16
60426.786074	-1.6733498479758814e-15
60426.786086	3.7494675506304336e-17
60426.786098	-1.8196489532021029e-16
60426.786111	-6.113085394840204e-16
60426.786123	-7.070635216234684e-16
60426.786135	-3.484291684431387e-16
60426.786147	2.735452721868593e-16
60426.786159	8.645853830703853e-16
60426.786172	1.2302241784193613e-15
60426.786184	2.976429355601406e-15
60426.786196	3.044936428609477e-15
60426.786208	1.5765671529707362e-15
60426.78622	1.3787826474860855e-15
60426.786233	2.1048852640434074e-15
60426.786245	2.402591596399412e-15
60426.786257	4.343767777825298e-16
60426.786269	-2.045835768947637e-16
60426.786281	-2.5264394126678255e-16
60426.786294	-2.9316236607872403e-16
60426.786306	-1.8010871769474652e-15
60426.786318	-6.867518044635254e-16
60426.78633	2.6045568973948217e-16
60426.786343	-1.533802910371448e-16
60426.786355	-1.1324877924597703e-15
60426.786367	-1.137828101170314e-15
60426.786379	nan
60426.786391	-6.759135788322532e-16
60426.786404	-5.407855697430464e-16
60426.786416	-1.1311419368836901e-15
60426.786428	-1.4863735832702308e-15
60426.78644	-9.645925380601842e-16
60426.786452	-8.039636458160958e-16
60426.786465	-3.590904168826148e-16
60426.786477	-3.2997531010434174e-16
60426.786489	3.936496297786766e-16
60426.786501	-1.1246661359924613e-15
60426.786513	-7.808378707159273e-16
60426.786526	-8.930794385372373e-16
60426.786538	-6.343424237922603e-16
60426.78655	-6.133709719069836e-16
60426.786562	-1.7187316823130706e-16
60426.786574	2.0959042090397178e-16
60426.786587	-1.4048794677088805e-16
60426.786599	-9.59073482311905e-16
60426.786611	-7.252179250476931e-17
60426.786623	-4.0492944031599836e-16
60426.786635	-4.923495432120258e-16
60426.786648	-5.634338046429614e-17
60426.78666	-6.028258499836833e-16
60426.786672	-3.405368028823896e-16
60426.786684	2.02177207638234e-16
60426.786696	1.0689531611243025e-15
60426.786709	6.157474943859452e-16
60426.786721	7.6950893766886e-16
60426.786733	1.2640777677761347e-15
60426.786745	6.715552888766311e-16
60426.786757	7.866704603302934e-16
60426.78677	5.118099673060593e-16
60426.786782	8.15525988029817e-16
60426.786794	-6.304573486706344e-16
60426.786806	nan
60426.786818	7.392758653457199e-17
60426.786831	3.360483543949522e-16
60426.786843	-5.073058581826279e-16
60426.786855	nan
60426.786867	nan
60426.78688	-1.3356235813154997e-15
60426.786892	2.5837874438581607e-16
60426.786904	2.439685580429969e-16
60426.786916	1.9275591260866108e-16
60426.786928	-1.6141521217422393e-16
60426.786941	6.187843087432165e-17
60426.786953	-6.168763298073309e-17
60426.786965	-2.96899551662366e-16
60426.786977	-9.522790421545618e-17
60426.786989	-5.32940927540436e-16
60426.787002	5.268639741812974e-16
60426.787014	5.198599742802978e-16
60426.787026	1.5902555600065638e-16
60426.787038	8.836904616097562e-16
60426.78705	1.8546019060253045e-15
60426.787063	1.6796416862409807e-15
60426.787075	2.27281998579333e-15
60426.787087	2.0320329432730137e-15
60426.787099	1.6164720982736829e-15
60426.787111	3.4897140266150337e-16
60426.787124	1.0385423337643374e-16
60426.787136	5.24075326702996e-16
60426.787148	2.700893934524095e-16
60426.78716	-6.180671238812487e-16
60426.787172	-8.749303942470389e-16
60426.787185	-3.152977545088034e-16
60426.787197	7.744836128981466e-16
60426.787209	-1.585006929938182e-15
60426.787221	-1.1198868946291505e-15
60426.787234	-4.4031037451244105e-16
60426.787246	-3.328790641117046e-16
60426.787258	-1.1917379500767042e-15
60426.78727	-6.4346504819599165e-16
60426.787282	-4.751352076933948e-17
60426.787295	7.274253311620758e-19
60426.787307	-3.710886159642264e-16
60426.787319	-7.910513367553519e-16
60426.787331	nan
60426.787343	-1.5067272242494275e-15
60426.787356	-1.2927319532024255e-15
60426.787368	-1.4572490332802707e-15
60426.78738	-1.4987369379205044e-15
60426.787392	-7.413720157871003e-16
60426.787404	nan
60426.787417	8.584978048863506e-17
60426.787429	6.104164695149253e-16
60426.787441	4.2085729651696167e-16
60426.787453	-3.1727809999910084e-16
60426.787465	3.4710474032640707e-16
60426.787478	1.0915955166882882e-17
60426.78749	-9.870165537163717e-16
60426.787502	3.9972255983262776e-17
60426.787514	9.11008686808054e-16
60426.787526	2.392497183947077e-15
60426.787539	2.653187725270138e-15
60426.787551	3.026239374946103e-15
60426.787563	2.272197050736822e-15
60426.787575	4.690232961360043e-16
60426.787588	9.876251878911525e-16
60426.7876	3.5020004596710717e-16
60426.787612	-1.0710035319414295e-15
60426.787624	-2.0001511834831843e-15
60426.787636	-1.4854355481637343e-15
60426.787649	-1.2110956665392697e-15
60426.787661	-1.5489436130851396e-15
60426.787673	-1.3865300793186654e-15
60426.787685	-8.598221667203815e-16
60426.787697	-5.551217110550535e-16
60426.78771	-2.973491312551376e-16
60426.787722	-5.241494725213144e-16
60426.787734	-1.9430872812587955e-15
60426.787746	-2.374493747090569e-15
60426.787758	-1.6439561693889668e-15
60426.787771	-1.9094416285337024e-17
60426.787783	-7.1658438425611235e-16
60426.787795	1.6023162861203444e-16
60426.787807	1.0938654207149662e-16
60426.78782	-1.9242250308172566e-17
60426.787832	-1.5488454514435547e-16
60426.787844	-1.256730818504563e-15
60426.787856	-1.6288012942297463e-15
60426.787868	-2.2396704045360215e-15
60426.787881	-1.948354330097391e-15
60426.787893	-1.5335687885235912e-15
60426.787905	-6.953159481973076e-16
60426.787917	-2.6798586021199315e-16
60426.787929	-5.835168940905708e-16
60426.787942	-2.8347373889221887e-16
60426.787954	-5.164235130621232e-16
60426.787966	-3.327612985793476e-16
60426.787978	-4.564759160578958e-16
60426.78799	-4.694159451749651e-17
60426.788003	-2.7609110680806867e-16
60426.788015	-4.751210953860017e-16
60426.788027	-1.3200861339806566e-16
60426.788039	9.327858487541238e-17
60426.788051	1.9808508599748886e-16
60426.788064	-3.7919255556375825e-16
60426.788076	-3.5734837421100944e-17
60426.788088	-4.0288945376475103e-16
60426.7881	7.554931884754169e-17
60426.788113	5.690754821571322e-16
60426.788125	5.165208142676844e-16
60426.788137	-1.7812398752742208e-16
60426.788149	-2.2983021734599053e-16
60426.788161	9.291188887592644e-17
60426.788174	2.0604114652930107e-16
60426.788186	4.0482057999637995e-16
60426.788198	8.52909875820502e-16
60426.78821	5.165125349003645e-16
60426.788222	9.071506119460611e-16
60426.788235	9.225684671021404e-16
60426.788247	2.94727190966228e-17
60426.788259	-1.3144549776826467e-16
60426.788271	2.4172330874809925e-16
60426.788283	1.2503207568015659e-15
60426.788295	-9.962827379827744e-17
60426.788308	-7.174292975572971e-16
60426.78832	-1.0209423550785764e-15
60426.788332	-7.245842085242729e-16
60426.788344	-3.4439168069313003e-16
60426.788357	-6.852431656305104e-16
60426.788369	-1.0507028960305704e-15
60426.788381	-4.2951943855324584e-16
60426.788393	8.311310842854652e-17
60426.788405	1.0074343981268215e-15
60426.788417	5.324772709874695e-16
60426.78843	8.989422074102294e-16
60426.788442	8.001860841536984e-16
60426.788454	2.771640393996387e-16
60426.788466	4.556236663498325e-17
60426.788478	9.689477767655047e-16
60426.788491	5.694018198605751e-16
60426.788503	6.302026032689949e-16
60426.788515	5.813347490567617e-16
60426.788527	7.189988790564009e-16
60426.78854	7.139912740121027e-16
60426.788552	3.9464580628256746e-16
60426.788564	1.3970529720842864e-16
60426.788576	4.948682588831735e-16
60426.788588	4.799874681971824e-16
60426.788601	-2.0573711305402906e-16
60426.788613	-4.995433234588317e-16
60426.788625	-3.3395315400730967e-16
60426.788637	5.04813929421561e-16
60426.788649	5.950736423850134e-16
60426.788662	6.05963287055488e-16
60426.788674	9.190136550741879e-16
60426.788686	6.423386457147872e-16
60426.788698	2.5285943595213636e-16
60426.78871	-1.5615324329373628e-16
60426.788723	3.130040495715994e-16
60426.788735	1.055352415437321e-15
60426.788747	9.977690032455813e-16
60426.788759	4.924646345854189e-16
60426.788771	3.704979824684939e-16
60426.788784	-4.693106542496539e-16
60426.788796	-4.078009095406226e-16
60426.788808	-1.1110818314574694e-15
60426.78882	-1.3846901558342766e-15
60426.788832	-1.0131632376327585e-15
60426.788845	-1.020423484341069e-15
60426.788857	-4.910609143337356e-16
60426.788869	-3.413053156308604e-16
60426.788881	-3.319185635790738e-16
60426.788894	1.110930112518545e-15
60426.788906	1.5404952451155265e-15
60426.788918	1.0928751465116798e-15
60426.78893	-1.8756188284581416e-17
60426.788942	1.5043352405184317e-15
60426.788955	1.833639899910794e-15
60426.788967	1.0017359889314462e-15
60426.788979	1.7079635703026483e-15
60426.788991	1.5878909120746707e-15
60426.789003	1.6296811321481424e-16
60426.789016	-8.342634896448604e-16
60426.789028	-8.834617446463481e-16
60426.78904	-1.2881528815259614e-15
60426.789052	-1.1884160920252168e-15
60426.789064	-1.1781335274613715e-15
60426.789077	-8.048849776075925e-16
60426.789089	-7.751022008313672e-16
60426.789101	-9.766697375541734e-16
60426.789113	-5.614697749199323e-16
60426.789125	-2.1891644616778646e-16
60426.789138	1.055429971259752e-15
60426.78915	1.9252017422221765e-15
60426.789162	1.9650086485764873e-15
60426.789174	1.8680592170470861e-16
60426.789186	-1.226205072219871e-16
60426.789199	-6.138086152901992e-17
60426.789211	1.8119234550577843e-16
60426.789223	3.3191063317171145e-16
60426.789235	8.756149472438936e-16
60426.789248	2.734207961910596e-16
60426.78926	8.78388696939694e-16
60426.789272	2.763799940063652e-15
60426.789284	3.701479318731726e-15
60426.789296	2.6945754584574816e-15
60426.789309	1.4883985629297236e-15
60426.789321	-9.325534880383906e-16
60426.789333	-1.2845974129297664e-15
60426.789345	-7.770096310442128e-16
60426.789357	-1.3284492035014264e-15
60426.78937	-1.3160870930834411e-15
60426.789382	-4.934059291458694e-16
60426.789394	-3.3371790301777503e-16
60426.789406	-1.0182213061763357e-15
60426.789418	-2.6222215514555574e-16
60426.789431	4.3120224758553173e-16
60426.789451	3.1037013883741287e-16
60426.789464	-1.3943395519592434e-16
60426.789476	6.02836595403407e-16
60426.789488	6.370519159305433e-16
60426.7895	1.9132145966697556e-15
60426.789513	2.8316047017847974e-15
60426.789525	5.600184678803439e-16
60426.789537	-3.021582218815831e-16
60426.789549	-6.372271806714432e-16
60426.789561	-8.078810285062079e-16
60426.789574	-9.586234525666553e-16
60426.789586	-1.0940828686714576e-15
60426.789598	-1.0347126930666695e-15
60426.78961	-2.3510032085762754e-16
60426.789622	9.647603682637959e-16
60426.789635	1.0409679336143045e-15
60426.789647	5.665527621374033e-16
60426.789659	6.039806147872761e-16
60426.789671	2.200124443605917e-16
60426.789683	-2.2186057174650367e-16
60426.789696	-1.992049420885374e-16
60426.789708	-7.030072088092749e-16
60426.78972	-3.8837532687037004e-16
60426.789732	-1.4692915031302374e-16
60426.789744	1.4774016910160658e-16
60426.789757	7.072407284805086e-16
60426.789769	5.006249972735379e-16
60426.789781	7.750390491868536e-16
60426.789793	9.48463572537118e-16
60426.789805	1.1472474054991493e-15
60426.789818	1.0223496311755473e-15
60426.78983	8.111770875207092e-16
60426.789842	1.8344975454251627e-15
60426.789854	5.706195529754898e-16
60426.789866	-8.483527411431521e-16
60426.789879	-5.35125832048803e-16
60426.789891	2.6264769441216404e-16
60426.789903	5.798439815220259e-16
60426.789915	5.697163783136466e-17
60426.789928	-1.5295357608033627e-15
60426.78994	-1.2949300599004196e-15
60426.789952	-1.909989251003193e-15
60426.789964	-2.0302148246939293e-15
60426.789976	-1.5946459998321976e-15
60426.789989	-2.2283311121980255e-15
60426.790001	nan
60426.790013	-1.1947284069584863e-15
60426.790025	-1.0558340475894325e-15
60426.790037	-4.946508007430717e-16
60426.79005	-3.484794269908997e-16
60426.790062	-3.1316884830726397e-16
60426.790074	8.887696908114268e-16
60426.790086	-6.19549532194752e-16
60426.790098	-2.0871341222891534e-16
60426.790111	-1.6710475434054542e-16
60426.790123	-3.707831739503574e-16
60426.790135	4.409440656429503e-16
60426.790147	4.654664232889996e-16
60426.79016	6.966539675059355e-16
60426.790172	1.0194391080830973e-16
60426.790184	4.983852217256746e-16
60426.790196	-2.644127818762442e-16
60426.790208	-6.051577485043383e-16
60426.790221	-4.837601493298169e-16
60426.790233	-2.4848012081520854e-16
60426.790245	3.359231893488636e-16
60426.790257	4.019027185196019e-17
60426.790269	-4.785347601820363e-16
60426.790282	-9.172031375126466e-16
60426.790294	-6.23812318067719e-16
60426.790306	-1.4018415649517708e-15
60426.790318	-1.690370842276804e-16
60426.79033	7.026551876467678e-16
60426.790343	2.734001725161426e-16
