Al/Sr = 1.2075070393433378482
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.773953	-7.567182799206771e-16
60426.773965	-5.774284399171498e-16
60426.773978	-6.613253864228132e-16
60426.77399	-7.157464238577057e-16
60426.774002	-9.20706118578483e-16
60426.774014	-3.4105920716947595e-17
60426.774026	-1.0306901311290204e-16
60426.774039	-1.0821883071428156e-16
60426.774051	-8.127211916989596e-20
60426.774063	-9.94027609505896e-17
60426.774075	1.5507783576966454e-16
60426.774087	4.3357449006401813e-16
60426.7741	6.899896943102627e-16
60426.774112	2.0664357113702212e-16
60426.774124	7.703024972821927e-16
60426.774136	5.201209527818105e-16
60426.774148	3.3223990881011294e-16
60426.774161	5.193764016241718e-17
60426.774173	-1.327247404355964e-16
60426.774185	-6.015451763743026e-16
60426.774197	-2.214067522913899e-17
60426.774209	-1.7949044224360347e-16
60426.774222	1.1870672515387589e-15
60426.774234	nan
60426.774246	6.3580281733803195e-16
60426.774258	6.943487290856313e-17
60426.77427	3.736112549160263e-16
60426.774283	1.4434601750875635e-16
60426.774295	2.175091067401396e-16
60426.774307	3.5519693504084613e-16
60426.774319	-4.928526591005529e-16
60426.774331	-2.9983982078058397e-16
60426.774344	-9.65802700168279e-17
60426.774356	9.569391594920935e-17
60426.774368	-1.1854242975663506e-16
60426.77438	-8.600761674745842e-16
60426.774392	-5.90088956028355e-16
60426.774405	-3.1427304994625226e-16
60426.774417	-1.8859135159231934e-16
60426.774429	3.4121313058685084e-17
60426.774441	-2.5282683379305335e-16
60426.774454	-3.30068373525792e-16
60426.774466	2.1013380537556694e-16
60426.774478	1.7997468668106694e-16
60426.77449	-2.4764145456461835e-16
60426.774502	5.094567903608587e-16
60426.774515	4.182718182327643e-16
60426.774527	1.9851859581154877e-16
60426.774539	3.090651997879461e-17
60426.774551	1.8954051290538569e-16
60426.774563	6.960688605542889e-16
60426.774576	4.923806701204225e-16
60426.774588	2.303334185614779e-16
60426.7746	-1.5666569506284322e-16
60426.774612	-3.782344800278533e-16
60426.774624	-2.164971716944735e-16
60426.774637	2.1203958247584078e-16
60426.774649	1.4131518841728354e-17
60426.774661	-2.4303029974847085e-17
60426.774673	3.299458699650008e-16
60426.774685	9.433758246357546e-16
60426.774698	5.433977408329054e-16
60426.77471	4.948980979961665e-16
60426.774722	3.3360953860365797e-16
60426.774734	-1.994559832023631e-16
60426.774746	-4.1704145788984826e-16
60426.774759	-4.551468207082898e-16
60426.774771	-4.519741007644927e-16
60426.774783	-3.0110351926206846e-16
60426.774795	-2.122658870033478e-16
60426.774807	1.1780944653984047e-16
60426.77482	-6.944271436090377e-16
60426.774832	-3.8438695791074836e-16
60426.774844	-5.591497465448917e-18
60426.774856	-4.305798420229049e-16
60426.774868	1.5371524070860818e-15
60426.774881	1.021390731521291e-15
60426.774893	8.596735307005043e-16
60426.774905	4.3947666064339274e-16
60426.774917	3.8404044390679897e-17
60426.774929	7.76557627622557e-17
60426.774942	1.6972741841443306e-16
60426.774954	1.3339023439200182e-16
60426.774966	4.799631345687008e-16
60426.774978	2.2683779149143163e-16
60426.77499	-5.432758071015045e-17
60426.775003	-8.875607683271376e-18
60426.775015	-4.280885898612314e-17
60426.775027	-4.3052560186540185e-16
60426.775039	-3.332063171953051e-16
60426.775052	-2.0778126548847457e-16
60426.775064	2.0664419715159212e-17
60426.775076	-4.724732144677643e-16
60426.775088	-5.860761573620755e-16
60426.7751	-8.977900611739246e-17
60426.775113	-2.6325293956204863e-16
60426.775125	6.139666741016836e-17
60426.775137	3.5227933731577125e-16
60426.775149	2.931064202412202e-16
60426.775161	6.378036647379063e-17
60426.775174	-9.407442380772795e-17
60426.775186	-2.1127571140764262e-16
60426.775198	-2.05949496298787e-16
60426.77521	2.866246901237243e-16
60426.775222	-4.313196486069608e-17
60426.775235	-5.604565655932164e-17
60426.775247	1.619970276342052e-16
60426.775259	8.162314997649937e-17
60426.775271	-1.0841306308341752e-17
60426.775283	8.556900054610856e-17
60426.775296	-2.2137494945898497e-16
60426.775308	-2.1193754398829126e-16
60426.77532	-3.7463547576336195e-16
60426.775332	-2.779959259331104e-16
60426.775344	-5.861622625155962e-16
60426.775357	-3.711389968374122e-16
60426.775369	-4.9733146518680234e-17
60426.775381	-5.868085842442252e-16
60426.775393	-9.057701240688294e-17
60426.775405	-5.62688374015191e-17
60426.775418	-5.263713209453819e-17
60426.77543	6.564608898935057e-17
60426.775444	2.1164939872978476e-16
60426.775456	5.746310121888303e-16
60426.775468	-3.692503138171954e-16
60426.77548	-8.145904692894468e-16
60426.775492	-4.3225018665219737e-16
60426.775505	-7.718566693257946e-16
60426.775517	1.4334964340094637e-16
60426.775529	6.264963524580333e-16
60426.775542	6.448036527417829e-17
60426.775554	5.57712890960229e-16
60426.775566	3.7627513405394774e-18
60426.775578	3.03326832799404e-16
60426.77559	-5.956548639469166e-16
60426.775603	-5.426493112084359e-16
60426.775615	-5.128488568478809e-16
60426.775627	-3.791009247639179e-16
60426.775639	-7.408153890394424e-16
60426.775651	-7.589478434174366e-16
60426.775664	-5.684398180471668e-16
60426.775676	3.8606445463333606e-17
60426.775688	-1.3844957746491863e-16
60426.7757	-3.808826211399241e-17
60426.775712	3.462948227659184e-16
60426.775725	2.1592724275031246e-16
60426.775737	7.115132598127327e-17
60426.775749	1.2579523188337269e-16
60426.775761	2.1978858557240945e-16
60426.775773	-4.765976147153259e-16
60426.775786	5.528566955841848e-16
60426.775798	-1.6317804061593947e-17
60426.77581	1.5637430140588257e-16
60426.775822	1.2438593255048809e-16
60426.775834	-1.0512838363992795e-17
60426.775847	1.3071366375291254e-16
60426.775859	-4.01212600402281e-16
60426.775871	-6.538168954396629e-16
60426.775883	-3.050753232687831e-16
60426.775896	-6.93199981011455e-16
60426.775908	-1.1944313156338515e-16
60426.77592	3.2526308773867516e-16
60426.775932	5.858928730351201e-16
60426.775944	8.928924561022258e-17
60426.775957	-4.743290523022325e-17
60426.775969	7.581707470027355e-17
60426.775981	1.5336015533847804e-16
60426.775993	8.043194961440276e-16
60426.776006	2.0935247658802373e-16
60426.776018	4.538027527259759e-16
60426.77603	3.505622081070442e-16
60426.776042	1.7723657732163993e-16
60426.776054	2.8546172645954255e-16
60426.776067	1.9810688378271424e-17
60426.776079	-2.9424883470925527e-16
60426.776091	-7.054847039593783e-17
60426.776103	-3.2396545694817306e-16
60426.776115	-2.75317658879066e-16
60426.776128	7.082991470634517e-17
60426.77614	5.28195719146156e-17
60426.776152	6.83908924861504e-17
60426.776164	-1.2548063230620866e-16
60426.776176	1.5416886654444422e-17
60426.776189	-6.548700945296588e-18
60426.776201	2.1142275685351973e-16
60426.776213	-3.728014257993929e-17
60426.776225	2.6803173449407493e-16
60426.776238	-4.915488568892994e-16
60426.77625	-9.915992072536038e-16
60426.776262	-1.0529813475302413e-15
60426.776274	-7.911563633803099e-16
60426.776286	-7.312554127652852e-16
60426.776299	-7.229074028211926e-17
60426.776311	-3.2396123133388367e-17
60426.776323	6.379322876891102e-16
60426.776335	5.562550181755227e-16
60426.776347	1.0969765004768361e-16
60426.77636	-5.294607341980191e-18
60426.776372	-1.081399015760698e-16
60426.776384	4.29306586692786e-16
60426.776396	2.1189602958434438e-16
60426.776408	2.742106132963529e-16
60426.776421	1.158785713987167e-16
60426.776433	2.91810984432539e-16
60426.776445	-7.872042574235652e-17
60426.776457	3.616617994272643e-17
60426.776469	-1.0687883788667873e-16
60426.776482	-5.29059220599172e-16
60426.776494	-3.360247176328303e-16
60426.776506	-2.2027393946758733e-16
60426.776518	-6.7187534509959885e-16
60426.776531	-2.5767891549204383e-16
60426.776543	-1.9525979988093461e-16
60426.776555	-6.323436362534467e-17
60426.776567	-1.5120290794601845e-16
60426.776579	-1.7074985675621813e-17
60426.776592	2.1004644787655197e-18
60426.776604	1.49173887602309e-16
60426.776616	3.3906750384548714e-16
60426.776628	5.722897441233974e-16
60426.77664	-2.9031465954073334e-17
60426.776653	6.263692244124001e-16
60426.776665	1.7396718323251985e-16
60426.776677	1.3035458144210814e-16
60426.776689	-4.0395984714032404e-16
60426.776701	1.1698022223855233e-16
60426.776714	2.0929077097756161e-16
60426.776726	3.4529586596840275e-16
60426.776738	-1.0185141079664593e-16
60426.77675	1.112869412687465e-16
60426.776762	-5.134011156714507e-17
60426.776775	-3.2888813854449113e-16
60426.776787	-4.39758208611995e-16
60426.776799	-3.793906861297732e-16
60426.776811	4.498488518422209e-17
60426.776823	-4.563969734144976e-16
60426.776836	-3.423178701830071e-16
60426.776848	-1.7307045289164428e-16
60426.77686	-5.728109621001823e-16
60426.776872	-3.7505408793333727e-16
60426.776885	9.708274691446152e-17
60426.776897	3.7043626652665435e-16
60426.776909	4.0459796014579277e-16
60426.776921	5.775452474192218e-16
60426.776933	6.46642497434736e-16
60426.776946	6.340911840815302e-16
60426.776958	5.066107127091135e-16
60426.77697	2.1439763947445542e-16
60426.776982	-4.0649121839316765e-16
60426.776994	-1.2253520168749015e-16
60426.777007	-9.097727121801404e-17
60426.777019	-2.0841468170144832e-16
60426.777031	6.810159636478785e-17
60426.777043	2.3457250778184686e-16
60426.777055	6.644731044105004e-17
60426.777068	1.2299084012028902e-17
60426.77708	3.238021656698818e-16
60426.777092	-1.1393811466790194e-16
60426.777104	-2.3097234576344233e-16
60426.777116	1.3088801906359835e-16
60426.777129	7.341688493808706e-16
60426.777141	-2.469138260644335e-16
60426.777153	9.896800992372562e-16
60426.777165	-3.1922297846613106e-16
60426.777178	-1.8031769719736607e-16
60426.77719	3.008956046795278e-16
60426.777202	-2.0186544846857158e-16
60426.777214	3.4071348022097964e-16
60426.777226	-1.751913432960536e-16
60426.777239	2.2805668661754236e-17
60426.777251	-1.1534976078130843e-16
60426.777263	-1.425300536082954e-16
60426.777275	-2.374133714590189e-16
60426.777287	-4.182100590938358e-17
60426.7773	-2.097064834857661e-16
60426.777312	2.5109228307677842e-17
60426.777324	-1.630581114682976e-16
60426.777336	-1.3396132795131972e-16
60426.777348	-3.456056118322475e-16
60426.777361	-3.974327741890259e-16
60426.777373	-4.2757842327260847e-16
60426.777385	-3.1998903423132395e-16
60426.777397	-2.984021393539448e-16
60426.777409	2.684291688554191e-16
60426.777422	4.862275578693829e-17
60426.777434	-5.02120212093938e-16
60426.777446	-9.374672900081802e-16
60426.777458	-1.2437239710268741e-15
60426.77747	-1.1920651884503994e-16
60426.777483	3.9676889156070104e-16
60426.777495	1.0583812651792067e-15
60426.777507	8.266552573323575e-16
60426.777519	6.657646980030712e-16
60426.777531	5.263080235197689e-16
60426.777544	5.661386362366564e-17
60426.777556	-3.8419685964836075e-16
60426.777568	-8.550364198576184e-16
60426.77758	-9.533251445060003e-16
60426.777593	-6.501895006922319e-16
60426.777605	-4.809515846804692e-16
60426.777617	-2.2330670148857853e-17
60426.777629	1.0468545058067982e-16
60426.777641	-2.1813578402925213e-16
60426.777654	-7.138630914332117e-16
60426.777666	-6.964392595254147e-16
60426.777678	-6.619532125251043e-17
60426.77769	1.329148910148633e-16
60426.777702	1.4576650527165403e-16
60426.777715	3.4414584095343045e-16
60426.777727	1.3313524360025667e-16
60426.777739	3.668314391524246e-16
60426.777751	4.08329831401343e-16
60426.777763	1.3106744265612484e-16
60426.777776	3.611361563466698e-17
60426.777788	3.214550656492134e-16
60426.7778	2.0679550466537635e-16
60426.777812	1.0357752016254533e-16
60426.777824	-4.0822268092454717e-16
60426.777837	-4.317174774794626e-16
60426.777849	-6.881507404684635e-16
60426.777861	-5.035198801057445e-16
60426.777873	-5.12633308017506e-16
60426.777886	-3.593072755202682e-16
60426.777898	-4.1653897187011463e-16
60426.77791	-9.989571043875465e-17
60426.777922	-1.316213222131034e-16
60426.777934	8.927556317570114e-17
60426.777947	3.797385452505187e-17
60426.777959	8.705191011156647e-17
60426.777971	-3.613469972144286e-16
60426.777983	-2.766791711977801e-16
60426.777995	-5.958016426639139e-16
60426.778008	-1.7672087215992207e-16
60426.77802	2.1347993083186014e-16
60426.778032	7.781454592686919e-18
60426.778044	4.478631727961559e-16
60426.778057	6.367255517608523e-16
60426.778069	7.12955169865652e-16
60426.778081	-5.989458993906198e-18
60426.778093	3.303967634689393e-16
60426.778105	1.838944587683369e-16
60426.778118	9.822630883667684e-17
60426.77813	-1.1947754194249368e-16
60426.778142	7.02747297573907e-18
60426.778154	7.257349696914087e-18
60426.778166	2.26693929886207e-16
60426.778179	1.0872889595028626e-16
60426.778191	4.158263865211564e-16
60426.778203	1.480493983208731e-16
60426.778215	-5.889066706283656e-18
60426.778227	4.7823887298747454e-17
60426.77824	1.8609968526742887e-17
60426.778252	-3.3575003529542513e-16
60426.778264	-3.142064790829936e-18
60426.778276	-2.018716081908404e-16
60426.778288	-2.6266903345050877e-16
60426.778301	-6.320894267590102e-16
60426.778313	-3.306022123656471e-16
60426.778325	-2.1417188317066755e-16
60426.778337	-1.1658769942538697e-16
60426.77835	-3.00887241607785e-17
60426.778362	3.479933890120542e-16
60426.778374	4.2863449111606676e-16
60426.778386	1.360759617702568e-16
60426.778398	4.521760653726101e-16
60426.778411	3.572387024969934e-16
60426.778423	3.422729082314565e-16
60426.778435	4.384916692683969e-16
60426.778447	7.607874251396334e-16
60426.778459	7.739748746651117e-16
60426.778472	6.790831252254465e-16
60426.778484	7.729381641324089e-16
60426.778496	4.2390594256772446e-16
60426.778508	2.7991970599675566e-16
60426.77852	2.82876121907127e-16
60426.778533	-1.49864365225904e-16
60426.778545	-1.2086849768045226e-16
60426.778557	-1.0560795908680478e-16
60426.778569	-3.6798691857038207e-17
60426.778582	-5.851112680562263e-16
60426.778594	-7.496844680974194e-16
60426.778606	-4.667236733050267e-16
60426.778618	-4.666909159730102e-16
60426.77863	-2.315726766347176e-16
60426.778642	9.225117009883259e-17
60426.778655	-2.4126940994930556e-16
60426.778667	3.228005154644654e-16
60426.778679	-1.7075134588625335e-16
60426.778691	-9.996674385570818e-17
60426.778704	2.8594142922576e-17
60426.778716	5.927109833498038e-16
60426.778728	7.020454138031416e-16
60426.77874	1.95399517627915e-16
60426.778752	-9.787135755023707e-17
60426.778764	-1.0953931651440336e-16
60426.778777	1.3199038429098772e-16
60426.778789	-2.4573150651143415e-16
60426.778801	-2.414712096656306e-16
60426.778813	-7.277318658016884e-17
60426.778826	-5.574200807218786e-16
60426.778838	-6.442376668901628e-16
60426.77885	-7.196638742864605e-16
60426.778862	-6.122168309925709e-16
60426.778875	-9.978926830002402e-16
60426.778887	-3.6288108328651256e-16
60426.778899	-1.7274866746734455e-16
60426.778911	2.5914456134199466e-16
60426.77893	-1.9706159281473248e-16
60426.778943	-1.266151291533202e-16
60426.778955	4.234442155965068e-16
60426.778967	-2.3177088111899964e-16
60426.778979	9.406365983983666e-17
60426.778991	-3.1691951081387403e-16
60426.779004	-1.0313995482844398e-15
60426.779016	-7.7970207639369195e-16
60426.779028	-1.024694062846936e-15
60426.77904	-1.1582526092912723e-15
60426.779052	-1.166239121732843e-16
60426.779065	-7.25962249741179e-17
60426.779077	4.548203176237078e-16
60426.779089	2.5380638525110797e-16
60426.779101	-6.520834362491158e-17
60426.779113	9.998502662034698e-17
60426.779126	-1.3552026549674695e-16
60426.779138	-2.7924737503258876e-16
60426.77915	-2.8825760606769455e-16
60426.779162	-7.165690509767494e-17
60426.779174	-6.032184395828539e-16
60426.779187	-4.865952811078672e-16
60426.779199	-2.9160602735739465e-16
60426.779211	-2.484565811534747e-16
60426.779223	-3.043939206473562e-16
60426.779235	-1.8367597353851706e-16
60426.779248	-4.324409718339759e-16
60426.77926	1.292655601760995e-15
60426.779272	-2.9404317379970476e-16
60426.779284	-3.4958201712228303e-16
60426.779296	-3.535340101670566e-16
60426.779309	8.766162093205193e-16
60426.779321	7.794449255681623e-16
60426.779333	3.2188493227448983e-16
60426.779345	6.120261344959897e-16
60426.779358	4.3681806732724466e-16
60426.77937	2.6179036087931036e-16
60426.779382	3.639486496857122e-16
60426.779394	6.300299145085869e-16
60426.779406	2.7684807331623976e-16
60426.779419	-8.172638759743101e-17
60426.779431	6.795684926161978e-17
60426.779443	1.306623360562776e-16
60426.779455	2.0530710128101397e-16
60426.779467	2.5499002784898237e-16
60426.77948	7.263291837677011e-17
60426.779492	1.2222841557450694e-16
60426.779504	2.246606329380292e-16
60426.779516	8.215527924785288e-17
60426.779529	-1.657824288948767e-17
60426.779541	2.710898550811053e-16
60426.779553	7.290285972400836e-17
60426.779565	7.425371277401381e-17
60426.779577	-2.439856901829874e-16
60426.77959	-1.0866985861909292e-16
60426.779602	3.9547736526628865e-17
60426.779614	-1.0223522194299919e-16
60426.779626	-3.059008590996484e-16
60426.779638	5.810713581285352e-16
60426.779651	6.855553387383798e-16
60426.779663	3.3735160944778095e-16
60426.779675	-2.0459773927641166e-17
60426.779687	1.074655975923491e-16
60426.779699	-1.1047210291092204e-16
60426.779712	1.0411774727704294e-15
60426.779724	-1.168763948670215e-16
60426.779736	-3.482825291384669e-16
60426.779748	-4.271123281512864e-16
60426.77976	4.701708414095403e-16
60426.779773	3.5571893453936897e-16
60426.779785	-3.806836874259388e-17
60426.779797	1.2060463992342148e-16
60426.779809	2.9855057586169173e-16
60426.779822	4.989283911020737e-16
60426.779834	2.65152364626475e-16
60426.779846	-1.4099435372201694e-16
60426.779858	-2.0357261079544382e-16
60426.77987	-3.5015292854436042e-16
60426.779883	-8.320943703544825e-16
60426.779895	-6.924772541456351e-16
60426.779907	5.839146003102678e-17
60426.779919	-8.866454725450102e-17
60426.779931	2.931661873867925e-16
60426.779944	-1.5803194917337592e-16
60426.779956	nan
60426.779968	-1.178037483030801e-16
60426.77998	-3.8921810525227647e-16
